"TIME","IR","RED","X","Y","Z"
1511235858571,227430,218292,0.6335,-0.5715,-0.1852
1511235858591,227475,218322,0.6485,-0.5484,-0.1361
1511235858611,227530,218276,0.6525,-0.5464,-0.1241
1511235858631,227567,218355,0.6725,-0.5464,-0.1151
1511235858652,227605,218330,0.7226,-0.5174,-0.1011
1511235858671,227564,218306,0.7806,-0.4924,-0.1101
1511235858692,227502,218361,0.8087,-0.4914,-0.1081
1511235858712,227399,218288,0.8707,-0.5064,-0.1381
1511235858731,227302,218229,0.9358,-0.5124,-0.1231
1511235858751,227231,218212,0.9638,-0.5224,-0.1171
1511235858772,227237,218218,0.9558,-0.5454,-0.1251
1511235858792,227284,218233,0.9728,-0.5725,-0.1441
1511235858812,227360,218328,1.0248,-0.5905,-0.1521
1511235858832,227377,218353,1.0909,-0.5905,-0.1411
1511235858851,227426,218256,1.1009,-0.6015,-0.1441
1511235858871,227425,218320,1.1379,-0.6225,-0.1501
1511235858892,227433,218366,1.0999,-0.6385,-0.1491
1511235858912,227446,218399,1.0639,-0.6285,-0.1281
1511235858933,227487,218359,1.0519,-0.6275,-0.1331
1511235858951,227473,218326,1.0529,-0.6555,-0.1581
1511235858972,227514,218397,1.0288,-0.6986,-0.2082
1511235858993,227514,218360,1.0018,-0.6946,-0.2522
1511235859012,227480,218345,0.9978,-0.6245,-0.2262
1511235859032,227469,218272,1.0078,-0.5154,-0.1791
1511235859052,227500,218321,0.9878,-0.4464,-0.1431
1511235859072,227519,218280,0.9528,-0.4283,-0.1411
1511235859092,227553,218306,0.9117,-0.4424,-0.1631
1511235859112,227570,218325,0.8807,-0.4424,-0.1651
1511235859133,227585,218366,0.8367,-0.4414,-0.1641
1511235859153,227624,218428,0.8067,-0.4344,-0.1631
1511235859173,227668,218411,0.7786,-0.4173,-0.1481
1511235859193,227585,218362,0.7726,-0.3943,-0.1521
1511235859213,227489,218291,0.7716,-0.3803,-0.1381
1511235859233,227427,218318,0.7766,-0.3833,-0.1411
1511235859253,227409,218287,0.7916,-0.4033,-0.1591
1511235859273,227418,218267,0.8047,-0.4484,-0.1922
1511235859292,227443,218237,0.8267,-0.4944,-0.2182
1511235859312,227482,218250,0.8477,-0.5104,-0.2262
1511235859333,227501,218383,0.8647,-0.4954,-0.2072
1511235859353,227561,218371,0.8687,-0.4774,-0.1942
1511235859373,227578,218397,0.8847,-0.4794,-0.1841
1511235859393,227601,218315,0.8827,-0.4854,-0.1701
1511235859413,227617,218323,0.8767,-0.4824,-0.1711
1511235859553,227550,218363,0.9958,-0.4784,-0.1621
1511235859573,227591,218381,1.0288,-0.4854,-0.1641
1511235859593,227609,218369,1.0168,-0.5605,-0.2212
1511235859613,227654,218333,0.9888,-0.6265,-0.2622
1511235859633,227613,218357,0.9588,-0.6375,-0.2732
1511235859653,227707,218380,0.9217,-0.6065,-0.2452
1511235859674,227789,218423,0.8687,-0.5705,-0.2252
1511235859694,227673,218368,0.8657,-0.5635,-0.2462
1511235859714,227637,218427,0.7856,-0.5685,-0.2522
1511235859733,227591,218259,0.7806,-0.5394,-0.2682
1511235859753,227485,218291,0.7316,-0.5014,-0.2712
1511235859774,227534,218414,0.7136,-0.4774,-0.2992
1511235859793,227604,218289,0.6886,-0.4534,-0.3133
1511235859813,227622,218294,0.6836,-0.4344,-0.3323
1511235859833,227646,218343,0.6836,-0.4344,-0.3323
1511235859853,227703,218332,0.6796,-0.4293,-0.3593
1511235859874,227674,218359,0.6806,-0.4344,-0.3793
1511235859894,227751,218405,0.6455,-0.4404,-0.3673
1511235859914,227775,218385,0.6535,-0.4534,-0.3823
1511235859935,227821,218415,0.7216,-0.4474,-0.3673
1511235859954,227816,218475,0.7846,-0.4594,-0.3453
1511235859974,227794,218382,0.8727,-0.4834,-0.3763
1511235859994,227780,218398,0.9037,-0.5094,-0.3513
1511235860014,227716,218356,0.9177,-0.5224,-0.3513
1511235860034,227732,218362,0.9278,-0.5124,-0.3423
1511235860054,227760,218344,0.8947,-0.5034,-0.3183
1511235860074,227750,218342,0.8807,-0.4994,-0.3253
1511235860094,227766,218329,0.9097,-0.4754,-0.3333
1511235860114,227781,218352,0.9848,-0.4464,-0.3353
1511235860135,227807,218425,1.0779,-0.4253,-0.3423
1511235860154,227776,218329,1.184,-0.4314,-0.3573
1511235860174,227812,218370,1.256,-0.4364,-0.3613
1511235860194,227752,218325,1.276,-0.4494,-0.3493
1511235860215,227682,218307,1.265,-0.4694,-0.3303
1511235860234,227606,218277,1.22,-0.4804,-0.3042
1511235860254,227517,218193,1.1529,-0.4834,-0.2882
1511235860275,227439,218197,1.1059,-0.4764,-0.2702
1511235860295,227515,218239,1.0589,-0.4534,-0.2332
1511235860315,227412,218224,1.0198,-0.4143,-0.2052
1511235860335,227502,218241,0.9908,-0.3783,-0.1721
1511235860354,227566,218220,0.9558,-0.3723,-0.1511
1511235860375,227581,218314,0.9418,-0.3523,-0.1421
1511235860395,227669,218332,0.9157,-0.3293,-0.1221
1511235860415,227721,218280,0.9197,-0.3103,-0.1241
1511235860435,227781,218352,0.9037,-0.3022,-0.1111
1511235860455,227802,218406,0.8747,-0.2982,-0.0901
1511235860474,227817,218245,0.8287,-0.2952,-0.0781
1511235860495,227736,218276,0.8287,-0.2842,-0.0711
1511235860514,227752,218263,0.8417,-0.2852,-0.059
1511235860535,227731,218284,0.8707,-0.2972,-0.0661
1511235860675,227865,218338,0.8997,-0.4053,-0.0641
1511235860695,227840,218343,0.9658,-0.4263,-0.0961
1511235860716,227864,218356,1.0228,-0.4764,-0.1231
1511235860736,227827,218387,1.0198,-0.5264,-0.1701
1511235860756,227696,218353,1.0018,-0.5605,-0.2002
1511235860776,227666,218329,0.9988,-0.5615,-0.1972
1511235860796,227675,218386,0.9808,-0.5454,-0.1741
1511235860816,227679,218391,0.9518,-0.5354,-0.1872
1511235860836,227689,218356,0.9238,-0.5444,-0.2092
1511235860855,227802,218288,0.9067,-0.5534,-0.2032
1511235860877,227763,218418,0.8947,-0.5414,-0.2062
1511235860895,227787,218330,0.8637,-0.5304,-0.2182
1511235860915,227770,218333,0.8337,-0.5274,-0.2462
1511235860936,227824,218347,0.8127,-0.5124,-0.2722
1511235860956,227847,218368,0.8127,-0.5104,-0.2962
1511235860976,227892,218368,0.7966,-0.5104,-0.3103
1511235860996,227864,218381,0.7686,-0.5034,-0.3413
1511235861016,227900,218371,0.7376,-0.4834,-0.3683
1511235861036,227888,218372,0.7516,-0.4494,-0.3763
1511235861056,227871,218355,0.7746,-0.4273,-0.3943
1511235861076,227874,218350,0.7986,-0.4113,-0.4213
1511235861096,227884,218356,0.8617,-0.3963,-0.4514
1511235861116,227853,218357,0.9007,-0.4163,-0.4354
1511235861136,227999,218375,0.8687,-0.4534,-0.4394
1511235861156,227924,218421,0.8277,-0.4904,-0.4444
1511235861177,227985,218480,0.7946,-0.5054,-0.4303
1511235861197,228023,218453,0.7786,-0.4984,-0.4283
1511235861216,228015,218342,0.7926,-0.4684,-0.4293
1511235861236,227989,218269,0.8717,-0.4153,-0.4033
1511235861256,227869,218236,0.9518,-0.3693,-0.3783
1511235861277,227730,218313,1.0368,-0.3633,-0.3723
1511235861297,227708,218285,1.0779,-0.3843,-0.3713
1511235861316,227716,218242,1.1079,-0.3963,-0.3483
1511235861336,227638,218258,1.1089,-0.4093,-0.3032
1511235861357,227727,218273,1.0839,-0.4484,-0.2952
1511235861377,227703,218270,1.0549,-0.4804,-0.2882
1511235861397,227787,218298,1.0549,-0.4834,-0.2752
1511235861417,227818,218382,1.0789,-0.4654,-0.2342
1511235861436,227898,218325,1.0759,-0.4784,-0.2082
1511235861456,227899,218269,1.0509,-0.4894,-0.2092
1511235861476,227953,218274,1.0448,-0.4894,-0.2062
1511235861496,227941,218338,1.0489,-0.4654,-0.1882
1511235861517,227918,218261,1.0469,-0.4213,-0.1631
1511235861537,227872,218269,1.0338,-0.3913,-0.1421
1511235861557,227812,218292,1.0028,-0.3763,-0.1351
1511235861577,227870,218296,0.9658,-0.3583,-0.1061
1511235861597,227853,218309,0.9047,-0.3423,-0.056
1511235861617,227951,218401,0.8597,-0.3343,-0.051
1511235861637,228028,218336,0.8477,-0.3503,-0.0651
1511235861657,227956,218336,0.9207,-0.3403,-0.1141
1511235861808,227783,218315,0.8887,-0.4374,-0.1001
1511235861828,227783,218280,0.9688,-0.4984,-0.1581
1511235861848,227797,218351,0.9888,-0.5745,-0.2022
1511235861868,227821,218371,0.9308,-0.6195,-0.2202
1511235861888,227888,218420,0.8727,-0.6165,-0.2212
1511235861908,227915,218415,0.8527,-0.5855,-0.2012
1511235861928,227970,218433,0.8617,-0.5685,-0.1771
1511235861948,227959,218394,0.8617,-0.5795,-0.1761
1511235861968,228000,218434,0.8447,-0.6195,-0.2172
1511235861987,228083,218399,0.8347,-0.6495,-0.2612
1511235862008,228004,218406,0.8327,-0.6325,-0.2672
1511235862028,228011,218455,0.8247,-0.6045,-0.2672
1511235862048,227981,218409,0.7936,-0.5875,-0.2692
1511235862068,227993,218381,0.7476,-0.5615,-0.2932
1511235862088,228032,218403,0.7206,-0.5314,-0.3143
1511235862108,228064,218394,0.6866,-0.5154,-0.3383
1511235862128,228098,218451,0.6625,-0.5034,-0.3553
1511235862148,228085,218419,0.6515,-0.4874,-0.3903
1511235862169,228162,218499,0.6846,-0.4564,-0.4203
1511235862188,228124,218424,0.7296,-0.4263,-0.4324
1511235862208,228129,218424,0.7476,-0.4273,-0.4384
1511235862229,228097,218423,0.8187,-0.4394,-0.5254
1511235862248,227924,218310,0.9117,-0.4344,-0.5294
1511235862268,227763,218262,0.9858,-0.4334,-0.5374
1511235862289,227735,218297,0.9758,-0.4664,-0.5314
1511235862308,227742,218244,0.8877,-0.5134,-0.5474
1511235862328,227725,218263,0.8287,-0.5384,-0.5484
1511235862349,227754,218300,0.8357,-0.5074,-0.5164
1511235862369,227806,218312,0.8857,-0.4334,-0.4784
1511235862388,227857,218253,0.9468,-0.3873,-0.4404
1511235862408,227868,218232,0.9738,-0.3913,-0.4193
1511235862429,227856,218271,0.9658,-0.4253,-0.4133
1511235862449,227909,218346,0.9368,-0.4414,-0.4073
1511235862469,227860,218272,0.9428,-0.4334,-0.3943
1511235862489,227901,218301,0.9818,-0.4073,-0.3763
1511235862509,227794,218234,1.0148,-0.3953,-0.3853
1511235862529,227807,218279,1.0479,-0.3963,-0.3953
1511235862550,227755,218240,1.0629,-0.4013,-0.3883
1511235862569,227757,218276,1.0629,-0.3923,-0.3703
1511235862589,227717,218191,1.0699,-0.4083,-0.3283
1511235862609,227802,218316,1.0378,-0.4604,-0.2812
1511235862629,227783,218246,0.9818,-0.4984,-0.2652
1511235862649,227830,218241,0.9548,-0.5114,-0.2272
1511235862669,227810,218239,0.9398,-0.4934,-0.2032
1511235862689,227882,218257,0.9638,-0.4624,-0.1821
1511235862709,227865,218152,1.0028,-0.4394,-0.1371
1511235862730,227721,218150,1.0228,-0.4283,-0.1371
1511235862749,227585,218048,1.1229,-0.4454,-0.1531
1511235862770,227448,218130,1.172,-0.4704,-0.1201
1511235862789,227448,218083,1.0248,-0.4984,-0.1421
1511235862930,227690,218197,0.8457,-0.5264,-0.035
1511235862950,227708,218197,0.9037,-0.5024,-0.05
1511235862970,227748,218158,0.9137,-0.4704,-0.057
1511235862990,227696,218257,0.8977,-0.4724,-0.0681
1511235863010,227736,218230,0.8977,-0.4724,-0.0681
1511235863030,227637,218187,0.8737,-0.4824,-0.061
1511235863050,227629,218210,0.8657,-0.5104,-0.0811
1511235863070,227702,218149,0.8577,-0.5374,-0.0961
1511235863090,227624,218211,0.8707,-0.5785,-0.1191
1511235863110,227669,218237,0.8857,-0.6245,-0.1601
1511235863130,227761,218192,0.9157,-0.6585,-0.1922
1511235863151,227767,218289,0.9308,-0.6605,-0.1992
1511235863170,227828,218215,0.9358,-0.6635,-0.2052
1511235863191,227755,218270,0.9217,-0.6675,-0.2342
1511235863210,227723,218233,0.9037,-0.6565,-0.2492
1511235863230,227744,218208,0.8807,-0.6415,-0.2702
1511235863250,227704,218150,0.8317,-0.6335,-0.2762
1511235863270,227641,218151,0.7796,-0.6295,-0.3173
1511235863291,227517,218135,0.7416,-0.6035,-0.3553
1511235863310,227489,218024,0.7476,-0.5404,-0.3873
1511235863330,227439,218022,0.7756,-0.4794,-0.3853
1511235863350,227498,218035,0.7806,-0.4454,-0.4043
1511235863371,227504,218075,0.7586,-0.4374,-0.4404
1511235863390,227583,218064,0.7296,-0.4093,-0.4804
1511235863411,227569,218119,0.7706,-0.3523,-0.4864
1511235863430,227482,218086,0.7956,-0.3052,-0.4884
1511235863451,227606,218130,0.8237,-0.2912,-0.5154
1511235863471,227538,218096,0.8037,-0.3083,-0.5284
1511235863491,227610,218102,0.7746,-0.3413,-0.5344
1511235863511,227656,218193,0.7556,-0.3353,-0.5274
1511235863530,227667,218050,0.7766,-0.3273,-0.5094
1511235863551,227536,218061,0.8417,-0.3243,-0.4804
1511235863572,227562,218073,0.8897,-0.3473,-0.4704
1511235863591,227522,218121,0.9067,-0.4043,-0.4734
1511235863611,227505,218084,0.9017,-0.4684,-0.4554
1511235863632,227555,218099,0.8737,-0.5024,-0.4334
1511235863651,227467,218073,0.8617,-0.5154,-0.4203
1511235863671,227648,218032,0.8757,-0.5144,-0.4023
1511235863691,227496,218048,0.9238,-0.5004,-0.4053
1511235863711,227560,218096,0.9958,-0.4704,-0.3863
1511235863732,227616,218130,1.0469,-0.4444,-0.3843
1511235863751,227567,218070,1.0919,-0.4484,-0.3703
1511235863772,227626,218161,1.0879,-0.4994,-0.3333
1511235863791,227500,218068,1.0569,-0.5524,-0.3203
1511235863812,227395,218076,1.0258,-0.5765,-0.3193
1511235863831,227374,218020,1.0268,-0.5925,-0.2782
1511235863852,227293,218038,0.9988,-0.6155,-0.2532
1511235863871,227217,217970,0.9568,-0.6025,-0.2512
1511235863892,227309,218015,0.9318,-0.5625,-0.2302
1511235863911,227349,217958,0.9498,-0.5114,-0.2132
1511235864142,227462,218053,0.8917,-0.5885,-0.0921
1511235864162,227471,218060,0.8967,-0.5735,-0.0991
1511235864182,227538,218066,0.8747,-0.5254,-0.0941
1511235864202,227587,218076,0.8427,-0.5254,-0.0941
1511235864222,227611,218115,0.8287,-0.5294,-0.1151
1511235864242,227710,218094,0.8287,-0.5294,-0.1151
1511235864262,227633,218134,0.8167,-0.5424,-0.1381
1511235864282,227653,218107,0.8377,-0.5575,-0.1701
1511235864303,227716,218164,0.8457,-0.5645,-0.2112
1511235864322,227549,218108,0.8667,-0.5715,-0.2332
1511235864342,227567,218043,0.8847,-0.5835,-0.2602
1511235864363,227369,218045,0.8907,-0.5955,-0.2932
1511235864383,227475,218087,0.8767,-0.5975,-0.3123
1511235864402,227416,218047,0.8637,-0.5945,-0.3353
1511235864423,227467,218104,0.8277,-0.5915,-0.3613
1511235864442,227506,218018,0.8077,-0.5765,-0.3803
1511235864463,227507,218159,0.8147,-0.5044,-0.4063
1511235864483,227595,218118,0.8757,-0.4894,-0.4754
1511235864503,227627,218069,0.9618,-0.4774,-0.4584
1511235864522,227642,218066,0.8887,-0.4704,-0.4654
1511235864542,227722,218132,0.8887,-0.4704,-0.4654
1511235864563,227695,218200,0.8537,-0.4434,-0.4964
1511235864583,227718,218186,0.8167,-0.4133,-0.4784
1511235864603,227737,218153,0.8017,-0.3893,-0.4844
1511235864622,227698,218082,0.8017,-0.3983,-0.5204
1511235864643,227619,218175,0.8017,-0.4263,-0.5534
1511235864664,227642,218124,0.8297,-0.4344,-0.5795
1511235864683,227564,218098,0.8577,-0.4163,-0.5575
1511235864704,227670,218119,0.8487,-0.4043,-0.5144
1511235864723,227700,218051,0.8227,-0.4023,-0.4884
1511235864744,227675,218180,0.8077,-0.3903,-0.4494
1511235864764,227670,218147,0.8287,-0.3823,-0.4193
1511235864784,227691,218172,0.8567,-0.4033,-0.4073
1511235864804,227711,218123,0.8987,-0.4293,-0.3963
1511235864823,227655,218084,0.9227,-0.4524,-0.3713
1511235864844,227725,218097,0.9448,-0.4744,-0.3343
1511235864864,227652,218068,0.9538,-0.5044,-0.3093
1511235864884,227488,218029,0.9608,-0.5184,-0.2842
1511235864904,227422,218017,0.9948,-0.5124,-0.2682
1511235864924,227345,218025,0.9958,-0.5014,-0.2112
1511235864944,227353,218052,0.9988,-0.5094,-0.2022
1511235864963,227409,217905,1.0088,-0.5054,-0.2112
1511235864983,227426,217914,1.0168,-0.4904,-0.1892
1511235865005,227397,218033,1.0408,-0.4604,-0.1351
1511235865023,227437,217930,1.0869,-0.4714,-0.1501
1511235865043,227543,217959,1.1319,-0.5334,-0.1591
1511235865063,227565,217998,1.213,-0.5464,-0.2082
1511235865084,227613,218079,1.0699,-0.5825,-0.2382
1511235865104,227595,218039,0.9568,-0.5534,-0.2472
1511235865124,227576,218029,0.9137,-0.4844,-0.1962
1511235865275,227720,218174,0.8307,-0.4384,-0.1451
1511235865294,227684,218087,0.8297,-0.4063,-0.1131
1511235865315,227837,218137,0.8197,-0.3753,-0.0831
1511235865335,227827,218215,0.7886,-0.3333,-0.0721
1511235865354,227897,218207,0.7586,-0.3253,-0.0691
1511235865375,227841,218138,0.7636,-0.3443,-0.054
1511235865394,227698,218005,0.7666,-0.3773,-0.0691
1511235865414,227559,218014,0.7926,-0.3943,-0.1091
1511235865434,227505,218009,0.8217,-0.4213,-0.1471
1511235865454,227531,218046,0.8757,-0.4434,-0.1741
1511235865474,227534,218045,0.8797,-0.4734,-0.1841
1511235865495,227550,218081,0.8307,-0.5124,-0.2422
1511235865515,227606,218114,0.8477,-0.5154,-0.3032
1511235865534,227691,218089,0.9798,-0.5094,-0.2942
1511235865555,227612,218093,1.0358,-0.5114,-0.2582
1511235865575,227761,218182,1.0949,-0.5134,-0.2942
1511235865595,227794,218127,1.0759,-0.5104,-0.2902
1511235865615,227827,218191,1.0759,-0.5104,-0.2902
1511235865635,227780,218214,1.0018,-0.5334,-0.2602
1511235865655,227807,218192,0.9628,-0.5575,-0.2642
1511235865675,227794,218140,0.9488,-0.5545,-0.2832
1511235865695,227698,218096,0.9538,-0.5414,-0.3072
1511235865716,227732,218168,0.9888,-0.5094,-0.3002
1511235865735,227750,218144,1.0178,-0.4754,-0.2692
1511235865755,227721,218074,1.0198,-0.4684,-0.2712
1511235865775,227746,218085,1.0098,-0.4784,-0.2822
1511235865796,227796,218160,0.9738,-0.4654,-0.2952
1511235865816,227772,218116,0.9828,-0.4484,-0.2952
1511235865835,227731,218072,0.9828,-0.4484,-0.2952
1511235865855,227727,218067,0.9668,-0.4634,-0.3072
1511235865876,227767,218162,0.9358,-0.4974,-0.3363
1511235865895,227622,218014,0.8857,-0.4914,-0.3423
1511235865915,227579,217976,0.8497,-0.4794,-0.3413
1511235865935,227387,217936,0.8387,-0.4644,-0.3333
1511235865956,227429,218015,0.8387,-0.4644,-0.3333
1511235865976,227426,218042,0.8037,-0.4604,-0.3473
1511235865995,227389,217949,0.7776,-0.4624,-0.3353
1511235866016,227473,218053,0.7626,-0.4714,-0.3453
1511235866036,227540,217993,0.7486,-0.4704,-0.3413
1511235866055,227469,217996,0.7506,-0.4664,-0.3383
1511235866076,227536,218073,0.7816,-0.4484,-0.3923
1511235866096,227573,218031,0.9698,-0.4053,-0.4624
1511235866116,227596,218025,0.9248,-0.4113,-0.4033
1511235866136,227713,218020,0.7276,-0.4233,-0.4243
1511235866157,227759,218085,0.6155,-0.3683,-0.3673
1511235866176,227751,218058,0.5895,-0.3083,-0.2522
1511235866196,227784,218005,0.5985,-0.2892,-0.2032
1511235866216,227778,218087,0.6185,-0.3673,-0.2292
1511235866237,227793,218078,0.6826,-0.4504,-0.2632
1511235866256,227781,218128,0.7566,-0.4904,-0.2702
1511235866406,227613,217957,0.9438,-0.5524,-0.2622
1511235866426,227463,217998,0.9858,-0.5354,-0.2512
1511235866446,227375,217980,1.0018,-0.5104,-0.2382
1511235866466,227346,217892,0.9998,-0.5034,-0.2362
1511235866487,227361,217971,0.9978,-0.5034,-0.2302
1511235866507,227412,217955,0.9968,-0.5014,-0.2292
1511235866527,227484,217993,0.9958,-0.5114,-0.2422
1511235866547,227570,218032,1.0298,-0.5214,-0.2592
1511235866567,227602,218012,1.0669,-0.5034,-0.2582
1511235866587,227638,218081,1.0909,-0.4924,-0.2582
1511235866607,227660,218089,1.0729,-0.5374,-0.2562
1511235866627,227586,218019,0.9798,-0.5555,-0.1551
1511235866646,227664,218025,0.8987,-0.5695,-0.1781
1511235866667,227672,218111,0.8777,-0.5204,-0.1922
1511235866687,227579,217997,0.8997,-0.4794,-0.1411
1511235866708,227649,218045,0.8717,-0.4734,-0.1771
1511235866727,227598,217977,0.8687,-0.4824,-0.2402
1511235866747,227624,218005,0.8887,-0.4484,-0.2462
1511235866767,227587,217960,0.8887,-0.4484,-0.2462
1511235866787,227617,217993,0.9258,-0.4043,-0.2202
1511235866808,227747,218045,0.9187,-0.3663,-0.1801
1511235866827,227695,218042,0.8647,-0.3563,-0.1611
1511235866848,227857,218101,0.8127,-0.3763,-0.1571
1511235866868,227731,218133,0.7886,-0.4133,-0.1852
1511235866887,227759,217982,0.7846,-0.4434,-0.1962
1511235866907,227616,217983,0.8107,-0.4454,-0.2132
1511235866927,227527,217895,0.8417,-0.4354,-0.2242
1511235866948,227412,217943,0.8827,-0.4344,-0.2402
1511235866968,227430,218021,0.9308,-0.4404,-0.2612
1511235866987,227473,217912,0.9648,-0.4554,-0.2812
1511235867007,227524,218002,0.9938,-0.4854,-0.2932
1511235867028,227455,217985,1.0018,-0.5054,-0.3173
1511235867048,227520,218077,1.0228,-0.5024,-0.2922
1511235867068,227516,218080,1.0428,-0.5124,-0.2942
1511235867088,227515,217991,1.0749,-0.5494,-0.2972
1511235867108,227604,218047,1.0769,-0.5875,-0.3203
1511235867127,227578,218003,1.211,-0.5685,-0.3863
1511235867148,227465,217996,1.248,-0.5545,-0.3373
1511235867168,227515,217979,1.173,-0.5454,-0.3783
1511235867188,227514,218061,1.0629,-0.5224,-0.3553
1511235867207,227597,217924,0.9448,-0.4614,-0.2772
1511235867228,227501,218005,0.8437,-0.4303,-0.2522
1511235867248,227594,218007,0.7826,-0.4514,-0.2992
1511235867268,227589,217987,0.7946,-0.4784,-0.3563
1511235867288,227667,217985,0.8617,-0.4794,-0.4143
1511235867308,227640,217942,0.8947,-0.4504,-0.4384
1511235867328,227721,217951,0.8637,-0.4233,-0.4424
1511235867348,227661,217974,0.7916,-0.3823,-0.4414
1511235867369,227745,218065,0.7186,-0.3553,-0.4344
1511235867388,227711,217936,0.6755,-0.3273,-0.4163
1511235867578,227589,217950,0.7646,-0.4634,-0.4113
1511235867599,227614,217987,0.8617,-0.4414,-0.3853
1511235867618,227637,217916,0.9888,-0.4183,-0.3793
1511235867639,227628,217938,1.1199,-0.4283,-0.3683
1511235867659,227539,217914,1.182,-0.4694,-0.3463
1511235867679,227553,217936,1.1399,-0.5164,-0.3393
1511235867699,227445,217927,1.0629,-0.5314,-0.3313
1511235867718,227588,217953,1.0288,-0.5064,-0.3113
